8.684662800584692921e-02,-8.173960410839443691e-01,4.165455671668120974e-02,1.388385341185632219e-04,1.246758957017807534e-01,3.680859652510441293e+01
1.989165298194404408e-01,-7.710505608835442892e-01,4.234910894782589058e-02,1.411547984310853774e-04,1.436224498816208728e-01,3.668460784445625222e+01
3.216391722083086213e-01,-1.124177271126759026e+00,4.291072555117503295e-02,1.430285748508363796e-04,1.644590265018382180e-01,3.628448935063909175e+01
2.163967950553996045e-01,-1.453127286976654942e+00,4.324816232281693956e-02,1.441554517336379412e-04,1.858067623900882259e-01,3.564052206494935859e+01
1.620998697239816877e-01,-1.439836905058400340e+00,4.327017505883180848e-02,1.442310174352848056e-04,2.062867943734722764e-01,3.478498700870110127e+01
1.933521637085948985e-01,-1.460888492086181989e+00,4.288551955531023224e-02,1.429508603116062750e-04,2.245202592796473884e-01,3.375016520319268665e+01
2.786729680215995764e-01,-1.426950050358716027e+00,4.200721554015922343e-02,1.400247888055240048e-04,2.391733667474159886e-01,3.256866162007976584e+01
4.673820113253189801e-01,-9.368809738247616536e-01,4.064635317341647874e-02,1.354896733642588051e-04,2.499490010732072220e-01,3.128053208941911123e+01
1.477506005758882357e-01,-5.583208977474587442e-01,3.891209304715358142e-02,1.297094464390079552e-04,2.575867212121519811e-01,2.993328329956265677e+01
1.002835434821213040e-01,-1.122358846227368145e+00,3.691785968531089562e-02,1.230622605682356438e-04,2.628711589301708229e-01,2.857474588926811521e+01
1.511183823880449528e-01,-1.496619329341127624e+00,3.477707761180056506e-02,1.159262682903118157e-04,2.665869459933190577e-01,2.725275049727161658e+01
6.666659425479115608e-02,-1.740402972542654414e+00,3.260317135059059845e-02,1.086796221437928033e-04,2.695187141675669529e-01,2.601512776234317670e+01
8.863884319085182928e-02,-2.095158508502784067e-01,3.050956542557670473e-02,1.017004746669938805e-04,2.724510952190072333e-01,2.490970832320969208e+01
9.066998880075650968e-02,-2.951510286443984610e-01,2.860968436072609811e-02,9.536697839846865568e-05,2.761687209136234888e-01,2.398432281863746951e+01
8.090077869444886605e-02,-1.193054459776835330e+00,2.701695267995113045e-02,9.005728587658785953e-05,2.814562230174678659e-01,2.328680188736359113e+01
1.486565609614175776e-01,-1.191605802102226885e+00,2.584479490719036876e-02,8.614954963980966365e-05,2.890982332964910362e-01,2.286497616813745992e+01
1.508520819147155800e-01,-7.200353960070743353e-01,2.520229211555208293e-02,8.400744218895630599e-05,2.998485981065698858e-01,2.276465250656883654e+01
1.504431770164220972e-01,-7.585749479192369638e-01,2.509862600981964051e-02,8.366159516179933072e-05,3.137530993642985711e-01,2.298509050627971817e+01
1.452354874998141310e-01,-1.065612689627414067e+00,2.544307892637275720e-02,8.480959933279680471e-05,3.301494545477625109e-01,2.347900252888149097e+01
1.406664152147302227e-01,-8.347443608602740373e-01,2.614058975080738728e-02,8.713456543892620027e-05,3.483445957247470748e-01,2.419707714286424860e+01
5.461540379180382376e-02,-1.426206934897029210e+00,2.709609736869974389e-02,9.031960421709912443e-05,3.676454549625616797e-01,2.509000291669854477e+01
1.556924244895898160e-02,-8.412701403573783487e-01,2.821454066565315388e-02,9.404782640431759314e-05,3.873589643291472373e-01,2.610846841888186631e+01
7.088858345170075126e-02,1.858772505074250680e-01,2.940085852723665905e-02,9.800234273746929320e-05,4.067920558917871299e-01,2.720316221787965105e+01
7.558683750833709858e-02,3.857585811851025337e-01,3.055998983903852190e-02,1.018662639535060284e-04,4.252516617181222314e-01,2.832477288217374678e+01
8.365522347287041027e-02,-5.733837047788147706e-02,3.159687348666796042e-02,1.053227007894494524e-04,4.420447138760965622e-01,2.942398898026678111e+01
7.636566247206703906e-02,2.140671044377758792e-01,3.241644835570364758e-02,1.080547639822193579e-04,4.564781444331724725e-01,3.045149908063240929e+01
1.152613269521142875e-01,1.111736157399857872e+00,3.292693340437720384e-02,1.097564983364151403e-04,4.678857298757700955e-01,3.135980906976754312e+01
7.768436058442661218e-02,-1.187854259334055529e+00,3.311198926163150258e-02,1.103734322122428517e-04,4.762186683204499560e-01,3.214322314830010185e+01
5.368610870291893461e-02,-7.151877600296927540e-01,3.303071822714608030e-02,1.101025775256001752e-04,4.820455795145422995e-01,3.283784383104160298e+01
7.726171130623800398e-02,-5.856294569897125823e-01,3.274550267323834279e-02,1.091518802600140625e-04,4.859619276238459906e-01,3.348159095078478487e+01
1.363997120907415317e-01,-9.980773549534496247e-01,3.231872497222420398e-02,1.077292863990063967e-04,4.885631768143137155e-01,3.411238434034017075e+01
5.642940904374622868e-02,-1.779081367697207483e+00,3.181276749642368562e-02,1.060427419261127758e-04,4.904447912518236086e-01,3.476814383250619755e+01
2.825543588008239820e-02,7.942501474128099703e-02,3.129001261813892099e-02,1.043001928248092619e-04,4.922022351023132569e-01,3.548678926010455825e+01
9.151586026715341493e-02,5.695357517067293207e-01,3.081284270969891076e-02,1.027095850786613501e-04,4.944309725316319293e-01,3.630624045592213633e+01
1.701166451535769397e-01,1.107382237364123556e+00,3.044364014341472899e-02,1.014788646711748771e-04,4.977264677056875142e-01,3.726441725276898609e+01
1.173090221539734301e-01,5.850272563430048978e-01,3.024478729160114815e-02,1.008159775858679177e-04,5.026841847904243155e-01,3.839923948345992955e+01
6.656511857388527909e-02,8.953590683201184675e-02,3.027608023324062161e-02,1.009202487277788003e-04,5.098708188632422589e-01,3.974663710376671588e+01
4.937062527411979068e-02,-1.191223851859988386e-01,3.053783030056533843e-02,1.017927181965531903e-04,5.191913759682664775e-01,4.129677289819554886e+01
5.568800500368685513e-02,-3.739733598083544996e-01,3.097086407905635941e-02,1.032361412864413397e-04,5.298891731158763552e-01,4.299404247989667027e+01
1.687193659331597539e-01,-7.123571906471583004e-01,3.151342186086430325e-02,1.050446522132199203e-04,5.411787582282768794e-01,4.478085158504630670e+01
1.654009183651861115e-01,-6.722392242876650270e-01,3.210374393813340832e-02,1.070123851926442992e-04,5.522746792275098349e-01,4.659960594979277460e+01
8.838557852079520494e-02,-4.819101373183639070e-01,3.268007060302816763e-02,1.089334744405373622e-04,5.623914840359834910e-01,4.839271131034634266e+01
2.876832994161451426e-02,-1.085445333517660038e-01,3.318064214768269571e-02,1.106020541726207714e-04,5.707437205755568899e-01,5.010257340282439031e+01
8.315273195550638985e-02,1.241402471501093174e+00,3.354369886425134090e-02,1.118122586046836126e-04,5.765459367684548919e-01,5.167159796340617817e+01
7.931186071744893151e-02,7.829688352775369120e-01,3.370748104488378860e-02,1.123582219524994134e-04,5.790126805368158713e-01,5.304219072826621328e+01
9.993302792874052265e-02,3.537313687376460458e-01,3.361022898172611600e-02,1.120340784318296802e-04,5.773584998027255777e-01,5.415675743354454852e+01
1.085184224707567979e-01,4.399363402139299106e-01,3.319302411983696133e-02,1.106434326789410065e-04,5.708236843707875652e-01,5.496112437155313302e+01
2.362415112111734550e-01,-9.178239200142180865e-01,3.246229442112721908e-02,1.082077090012608208e-04,5.592405873414245665e-01,5.547979062571303643e+01
1.096375018609140745e-01,-4.399439782793228004e-01,3.148981436439907133e-02,1.049661513775074776e-04,5.430336251115102097e-01,5.581592807054942540e+01
9.549608047097422892e-02,5.808986516702585590e-01,3.035019958131757525e-02,1.011674742067388200e-04,5.226529559596370111e-01,5.607612913674408617e+01
1.498300769151590939e-01,5.853045599762992657e-01,2.911806570357722626e-02,9.706039188811081155e-05,4.985487381648739391e-01,5.636698625496470783e+01
2.001654231184914479e-01,7.420639679133652633e-01,2.786802836285465212e-02,9.289361882071979796e-05,4.711711300059246987e-01,5.679509185588711517e+01
1.571333879669361555e-01,7.552864617325026897e-01,2.667470319085884362e-02,8.891586940377007101e-05,4.409702897622095330e-01,5.746703837017601302e+01
1.063896770962549920e-01,4.914952893974041670e-01,2.561270581925796999e-02,8.537585803632984148e-05,4.083963757121715221e-01,5.848941822851608663e+01
1.162404744774607757e-01,9.111435630627948146e-02,2.475665187975782319e-02,8.252229911759266750e-05,3.738995461353193384e-01,5.996882386156190847e+01
1.953978709285895954e-01,-3.718388361544930909e-01,2.418115700403582202e-02,8.060390704665760543e-05,3.379299593103346488e-01,6.201184769999181157e+01
1.533133190638983068e-01,2.280301441934950990e-01,2.395785008585055512e-02,7.985944088689446603e-05,3.009451808369283943e-01,6.472019837346510940e+01
1.645633697648773985e-01,8.871262326678016619e-01,2.408966504659569921e-02,8.029868697912810724e-05,2.635731446837286107e-01,6.808325708907037210e+01
9.014980069502238902e-02,6.413775270212516977e-02,2.451084083530307572e-02,8.170245894164870697e-05,2.266121531914613574e-01,7.197807763106492018e+01
1.595277501876266324e-01,-6.602485000556030936e-01,2.515262966307442102e-02,8.384161505697968419e-05,1.908679160200231761e-01,7.627682998282440963e+01
1.682161408090907251e-01,-2.488356423722925259e-01,2.594628374101898630e-02,8.648701360766951644e-05,1.571461428293520479e-01,8.085168412773819568e+01
1.761393560015072357e-01,2.284430860240051556e-02,2.682305528022479665e-02,8.940951287619589645e-05,1.262525432802435177e-01,8.557481004907695876e+01
1.389037680174732281e-01,-2.307914126143612854e-01,2.771419649180010408e-02,9.237997114510398142e-05,9.899282703261502725e-02,9.031837773022829197e+01
1.721972137190520280e-01,-3.274192345362271217e-01,2.855095958685366017e-02,9.516924669694059550e-05,7.617270374650784992e-02,9.495455715458047052e+01
1.493961595685575350e-01,-8.195282705303608140e-02,2.926459677646739074e-02,9.754819781416306196e-05,5.859788308265675288e-02,9.935551830536698503e+01
1.450080210992238661e-01,3.366658146472212843e-01,2.978636027176346027e-02,9.928768277936295540e-05,4.707407470075637701e-02,1.033934311660535741e+02
3.821034594953082730e-01,1.076582866608661648e+00,3.004976428813297198e-02,1.001660981494340718e-04,4.237389996170447953e-02,1.069442824031859232e+02
3.095382904745020980e-01,-4.185569524148968767e-01,3.004034913977763829e-02,1.001352207923064918e-04,4.450894933796454428e-02,1.099718423977775643e+02
1.932554924534392315e-01,-7.166135597583642713e-01,2.979568123970693927e-02,9.932020788693703942e-05,5.272978241358966534e-02,1.125276652451744468e+02
7.351276718803287369e-02,-7.764081127736465193e-01,2.935558900522246273e-02,9.785375488666219921e-05,6.625387047330696944e-02,1.146671217240535583e+02
2.796698165962024918e-01,-1.092413424766239372e+00,2.875990085363704790e-02,9.586855724485577950e-05,8.429868480148169918e-02,1.164455826130111973e+02
2.091193381524381056e-01,7.871855708899364590e-01,2.804844520225274057e-02,9.349731041485576924e-05,1.060816966828090485e-01,1.179184186906996530e+02
1.829355797256375094e-01,2.248715899034074150e-01,2.726105046836766951e-02,9.087270984998701141e-05,1.308203774021118038e-01,1.191410007357608976e+02
2.715208289323581825e-01,-8.809720994142458128e-01,2.643754506930763928e-02,8.812745100366662818e-05,1.577321982433273206e-01,1.201686995267987044e+02
6.975673399307330547e-02,-3.994883391450608223e-01,2.561775742235691822e-02,8.539422932917328909e-05,1.860346304917210591e-01,1.210568858424740739e+02
1.354208466260804211e-01,-4.538076547255330828e-01,2.484151594482748165e-02,8.280574027987802415e-05,2.149451454316730903e-01,1.218609304614099074e+02
1.776567817305407526e-01,-3.632879874527392139e-01,2.414775853077667095e-02,8.049171740053215362e-05,2.436815926644826102e-01,1.226360025519116874e+02
1.763523090544085181e-01,-2.814080051997230880e-01,2.355494103970785791e-02,7.851377033864307938e-05,2.714705230691935034e-01,1.234326342445955902e+02
1.622610056409982127e-01,-5.721320255589149584e-01,2.306103729653063983e-02,7.686538484434157856e-05,2.975471888042873769e-01,1.242967206324350116e+02
9.423421709447209194e-02,-3.017948449132213939e-01,2.266313060293089626e-02,7.553708475924182620e-05,3.211472203437915618e-01,1.252739551980410369e+02
9.323489304980402126e-02,-3.192626053786879470e-01,2.235830426058148593e-02,7.451939392491453435e-05,3.415062481624143720e-01,1.264100314240462239e+02
1.478933542714406801e-01,-5.830761249438224381e-01,2.214364157116134255e-02,7.380283618295068967e-05,3.578599027345132355e-01,1.277506427930636050e+02
2.864568846581722061e-01,-7.429568736283609365e-01,2.201622583634357116e-02,7.337793537492188513e-05,3.694438145349261404e-01,1.293414827877559787e+02
1.800747251261776150e-01,-5.910633583903116550e-01,2.197314035781003719e-02,7.323521534242885165e-05,3.754936140377702070e-01,1.312282448907116077e+02
1.113489351581689463e-01,-2.625448303854070464e-01,2.201146843723674959e-02,7.336519992705285871e-05,3.752449317176431709e-01,1.334566225845683505e+02
8.781202982983118965e-02,-4.071689390954798954e-02,2.212829337630253107e-02,7.375841297038454060e-05,3.679333980489279399e-01,1.360723093519759175e+02
9.529976489275165941e-02,7.328404490476142508e-01,2.232014032081803753e-02,7.440349584456421863e-05,3.528507608252758887e-01,1.391143601090618915e+02
2.196088286208519313e-01,-2.578758053341134726e-01,2.257069683170647573e-02,7.524579312464445367e-05,3.305794661784441368e-01,1.424691427435884918e+02
2.579256987175514437e-01,-5.690139067884824042e-01,2.285081288500261446e-02,7.618735258858679352e-05,3.029926585782245496e-01,1.458703381148951337e+02
1.462970886441581075e-01,-8.881681004129809986e-01,2.313078030086673786e-02,7.712833954488106005e-05,2.720195998144731009e-01,1.490449885157541416e+02
2.702456055835177340e-01,-8.090250510201970613e-01,2.338089089947369137e-02,7.796891930206617592e-05,2.395895516755315868e-01,1.517201362391082284e+02
1.442558417632683332e-01,7.475706183272178285e-01,2.357143650098862675e-02,7.860925716864834798e-05,2.076317759507512462e-01,1.536228235777867042e+02
1.404825208987975360e-01,8.713147288061817708e-01,2.367270892557948869e-02,7.894951845314331052e-05,1.780755344289947084e-01,1.544800928246490344e+02
1.810104945197235082e-01,-6.629335979105895893e-01,2.365499999341191123e-02,7.888986846405891026e-05,1.528500888998784446e-01,1.540189862725362673e+02
1.612806688829518664e-01,3.726629382521653988e-01,2.348860152465261086e-02,7.833047250990665309e-05,1.338847011521069053e-01,1.519665462142930039e+02
2.527872856563204707e-01,-5.076198783938036252e-01,2.314380533947177701e-02,7.717149589920982205e-05,1.231086329751160807e-01,1.480498149428100021e+02
2.762163667843985926e-01,-8.116342521640973473e-01,2.259090325803621985e-02,7.531310394048020766e-05,1.224511461578137034e-01,1.419958347509342502e+02
9.840660620244810752e-02,-4.678744466165601357e-01,2.180183846834285108e-02,7.266105405886186665e-05,1.337424398338168952e-01,1.335477831157843980e+02
2.072424209696105690e-01,-9.298088331718842303e-01,2.078653561825351270e-02,6.924972236127599349e-05,1.565342720646822339e-01,1.228199467502537914e+02
2.159248341577446606e-01,-4.358006082539009896e-01,1.959290081557263016e-02,6.524210363668179297e-05,1.880999598384170690e-01,1.102977216038352140e+02
2.122261436119800559e-01,-7.926146134782771635e-02,1.827049153589514752e-02,6.080678479053765710e-05,2.256137574882912389e-01,9.648263880987012442e+01
1.411801816003141752e-01,3.020393216758258670e-01,1.686886525481162691e-02,5.611235272828742922e-05,2.662499193477775861e-01,8.187622950165597047e+01
5.032990220108942564e-02,-5.055784437638130013e-01,1.543757944794903192e-02,5.132739435549685090e-05,3.071826997492840827e-01,6.698002481286930276e+01
9.663406421177962724e-02,8.618375712424335144e-02,1.402619159089838093e-02,4.662049657761126306e-05,3.455863530262689998e-01,5.229555587681217332e+01
2.463952467243346323e-01,5.844748955416565472e-01,1.268425915925137752e-02,4.216024630007865611e-05,3.786351335121042605e-01,3.832435382679385327e+01
9.959116912768016805e-01,1.261820832183280450e+00,1.146133962863397221e-02,3.811523042846080752e-05,4.035032955393273446e-01,2.556794979648007882e+01
1.560586273409287461e+00,1.293834498726167848e+00,1.040699047464518565e-02,3.465403586822939753e-05,4.173650934413045688e-01,1.452787491925726471e+01
3.587914157512785085e+00,1.390381542446416763e+00,9.569376850581659891e-03,3.194027078754827745e-05,4.175132675309319308e-01,5.693961984811869215e+00
2.813329962895618763e+00,1.280548549450417184e+00,8.964640497144713699e-03,3.002303239766575100e-05,4.039657356495463536e-01,-7.130181184806211325e-01
1.546528300878454942e+00,-1.067731042702466882e+00,8.576899742420349831e-03,2.883690695284585621e-05,3.794655931681654160e-01,-4.741356403760196514e+00
9.952667775342218803e+00,1.514155128688947860e+00,8.388880592189567817e-03,2.831150197003791410e-05,3.468744214367202594e-01,-6.451042227892304304e+00
7.598105656790224316e+00,1.467542428356124473e+00,8.383309052243380008e-03,2.837642496622126115e-05,3.090538018060836056e-01,-5.902064947643873793e+00
3.108745873200872811e+00,1.244190126765778004e+00,8.542911128367289275e-03,2.896128345835956712e-05,2.688653156263045574e-01,-3.154413919834938795e+00
2.058066037427152661e+00,1.156203977265422678e+00,8.850412826352431137e-03,2.999568496343422508e-05,2.291705442473512822e-01,1.731921498789457559e+00
3.110661523792079386e+00,1.527721158282298042e+00,9.288540151977128442e-03,3.140923699838451026e-05,1.928310690205049249e-01,8.696951951281835846e+00
1.287038165593631600e+00,1.326238735168281391e+00,9.840019111038917840e-03,3.313154708021288989e-05,1.627084712950773449e-01,1.768068808099836886e+01
4.912130327153091391e-01,7.128065934152508776e-01,1.048757570932253372e-02,3.509222272587970661e-05,1.416643324216932120e-01,2.862314053109280110e+01
2.615825265184006931e-01,1.751894283633675053e+00,1.121394681252358728e-02,3.722217155187539735e-05,1.324571787425499747e-01,4.145587768814210250e+01
5.250934468582458825e-01,-9.845447950335085574e-01,1.200211906404643862e-02,3.948220346315639692e-05,1.354752714141898018e-01,5.591629603325709041e+01
5.207648625769851769e-01,-1.351730319242895106e+00,1.283532888504879121e-02,4.186303065327558789e-05,1.487366064071477811e-01,7.154762014287680927e+01
3.108690003626281007e-01,-1.661671499862194645e+00,1.369682355656212311e-02,4.435666541520788607e-05,1.701561246836196251e-01,8.788463233618743686e+01
2.816011539114504636e-01,-1.280110877742820508e+00,1.456985035963915577e-02,4.695512004198860409e-05,1.976487672061142120e-01,1.044621149327738721e+02
1.796629299462540741e-01,-7.506932652251535609e-01,1.543765657531834951e-02,4.965040682660988981e-05,2.291294749367885630e-01,1.208148502519549083e+02
1.242292472064221026e-01,-1.904361156303403455e-02,1.628348948466748145e-02,5.243453806215737640e-05,2.625131888389177770e-01,1.364776206135979066e+02
9.831886267893556741e-02,4.623150858537079522e-01,1.709059636871036389e-02,5.529952604157650970e-05,2.957148498740998499e-01,1.509852083367474620e+02
1.419086865792588137e-01,-1.136824053559970960e+00,1.784222450850011382e-02,5.823738305790618699e-05,3.266493990050509111e-01,1.638723957409966658e+02
1.344358114047309316e-01,-6.272567670172962684e-01,1.852162118508795738e-02,6.124012140418779923e-05,3.532317771944097351e-01,1.746739651458833578e+02
1.918792856783597400e-01,-7.179382820121433806e-01,1.911227723345347573e-02,6.429584728352528912e-05,3.734345307978905182e-01,1.829414155841205059e+02
2.502798967930606744e-01,-9.552228690476388673e-01,1.960328522934038156e-02,6.730282683231631890e-05,3.865551302280257895e-01,1.886107304979206845e+02
1.593160258876270829e-01,-8.849181371535932428e-01,1.998933948923521664e-02,7.006948612017422132e-05,3.932159699532035146e-01,1.920023777386165307e+02
6.912359718806806996e-02,-2.787152357002969927e-01,2.026537788355870298e-02,7.240034512676444547e-05,3.940970498354269824e-01,1.934535418709029955e+02
7.421482396046263919e-02,8.829177872301247065e-02,2.042633828274852473e-02,7.409992383188440136e-05,3.898783697368861656e-01,1.933014074595959073e+02
1.144702416708220788e-01,1.934822647559834852e-01,2.046715855723105909e-02,7.497274221524357024e-05,3.812399295196468585e-01,1.918831590694305476e+02
2.950433765528682195e-01,-9.242126147799059055e-01,2.038277657743424107e-02,7.482332025656720847e-05,3.688617290456862041e-01,1.895359812651393554e+02
1.750214775613035401e-01,-2.104404663355104455e-01,2.016813021378866672e-02,7.345617793558787724e-05,3.534237681773167439e-01,1.865970586115200263e+02
2.190507942453636114e-01,-2.345047402956714766e-01,1.981815733671978691e-02,7.067583523201013821e-05,3.356060467763845589e-01,1.834035756732841662e+02
2.608061301758006767e-01,-4.792632415489689324e-01,1.932779581666274268e-02,6.628681212561146564e-05,3.160885647052951164e-01,1.802927170152440510e+02
8.184366938072076825e-02,4.411399920951852294e-01,1.869247291191806701e-02,6.010639509707065069e-05,2.955432375994876404e-01,1.775926251806368441e+02
2.596894985693221636e-01,-1.166301436019575810e+00,1.791887180187734865e-02,5.224550014920044887e-05,2.744560438845249917e-01,1.754234762184047725e+02
2.968378016715695344e-01,-1.125314779945782107e+00,1.702493158705653889e-02,4.310867280729546670e-05,2.531270247768570569e-01,1.736974796832504921e+02
1.613085936116186725e-01,-3.909743100357485068e-01,1.602908075580249461e-02,3.311322509717669013e-05,2.318481372653316552e-01,1.723178031082864550e+02
2.280047538585514011e-01,-3.311717359754230705e-02,1.494974779649062280e-02,2.267646904495737551e-05,2.109113383395213592e-01,1.711876140266908237e+02
1.033681602203921496e-01,-6.527451946473464828e-01,1.380536119747919656e-02,1.221571667658957699e-05,1.906085849886481054e-01,1.702100799716174890e+02
9.642031900228667518e-02,-1.199702367941833270e+00,1.261434944715613717e-02,2.148280018294849181e-06,1.712318342024516382e-01,1.692883684762441590e+02
5.006623455130913142e-02,-9.544788467309561764e-01,1.139514103388020519e-02,-7.108528903976313176e-06,1.530730429701472328e-01,1.683256470737238431e+02
1.821999173417411522e-01,3.454834870299434701e-01,1.016616444600919496e-02,-1.513739806424577834e-05,1.364241682809916312e-01,1.672250832972080445e+02
1.041733873685621592e-01,-1.355078027067282975e-01,8.945848171932465828e-03,-2.152101543633347174e-05,1.215771671246623081e-01,1.658898446798767168e+02
1.639797939178663233e-01,-9.430868895674719976e-01,7.752620700017823219e-03,-2.584206899424664017e-05,1.088239964905008544e-01,1.642230987548987571e+02
3.627076197762287291e-01,-1.151920928622731877e+00,6.604044536172936665e-03,-2.781778204595162951e-05,9.840424136562203605e-02,1.621655403965633298e+02
1.421277598955996702e-01,-6.240047036010930581e-01,5.514218256566690186e-03,-2.770351923501644892e-05,9.034799872918555796e-02,1.598079738438032393e+02
8.359144284662281543e-02,-1.694098020809325478e+00,4.496374454945167506e-03,-2.588918053900556506e-05,8.463299355836909066e-02,1.572787306767576183e+02
5.485951725297122383e-02,-1.874496547300781746e+00,3.563745725018665003e-03,-2.276466593545501478e-05,8.123695083011524265e-02,1.547061424754838583e+02
5.795480557752866885e-02,-3.375805294486649011e-01,2.729564660530586252e-03,-1.871987540198063221e-05,8.013759552152215082e-02,1.522185408201247299e+02
1.277826009802952856e-01,-1.180135950284554092e+00,2.007063855200006200e-03,-1.414470891612056838e-05,8.131265260959151531e-02,1.499442572907564966e+02
7.728222258875208639e-02,-9.796998990356567960e-01,1.409475902749805125e-03,-9.429066455394888492e-06,8.473984707140250205e-02,1.480116234674625559e+02
6.719488309879240173e-02,-8.338330488592629042e-01,9.500333969209665561e-04,-4.962847997482458625e-06,9.039690388387933151e-02,1.465489709303849679e+02
9.582143338486931450e-02,-1.053597739066517214e+00,6.419689314273212613e-04,-1.135953519823947340e-06,9.826154802417867706e-02,1.456846312595778272e+02
3.638150305107604177e-02,-2.198137020341092818e+00,4.985151000008023912e-04,1.661716999981174431e-06,1.083115044693022666e-01,1.455469360351539194e+02
1.595371935455617285e-01,-8.090442991093530489e-01,5.290272954904146367e-04,3.129172036929630341e-06,1.204494558107952473e-01,1.462087142602079837e+02
2.131330259101188451e-01,-4.276054534780731053e-01,7.273521072256164182e-04,3.321053876194861446e-06,1.342779150974467428e-01,1.475207846297593335e+02
1.238576999036346687e-01,1.171854977118635954e+00,1.083458923660064266e-03,2.380913255534405638e-06,1.493243529928728330e-01,1.492784632618438252e+02
3.832015013983186558e-02,2.512636689601607909e+00,1.587317133238074201e-03,4.523009127169239946e-07,1.651162401602024876e-01,1.512770662744471224e+02
5.581893572372191581e-02,-1.529331619268038844e+00,2.228896124412483963e-03,-2.321232414509361949e-06,1.811810472629485358e-01,1.533119097855999087e+02
1.697203094276670265e-01,-1.365941389180099996e+00,2.998165285626677376e-03,-5.796135988360625943e-06,1.970462449643667346e-01,1.551783099133046733e+02
1.429522870197538209e-01,-1.313048030605200589e+00,3.885094005344305254e-03,-9.828859071145535831e-06,2.122393039281201266e-01,1.566715827756120518e+02
3.544138349789916625e-02,-1.445103928234551915e+00,4.879651672018705914e-03,-1.427585092512490744e-05,2.262876948175742697e-01,1.575870444905268926e+02
5.130778928111719844e-02,-1.447719552441094626e+00,5.971807674083309120e-03,-1.899356081247027044e-05,2.387188882958752312e-01,1.577200111760494110e+02
9.655950870763049809e-02,-1.370592550833209966e+00,7.151531400007016259e-03,-2.383843799550782101e-05,2.490603550266154154e-01,1.568657989501953125e+02
1.549087717671459863e-01,-1.126204620041715287e+00,8.408399649190165595e-03,-2.868978372050436955e-05,2.569635534516619413e-01,1.548982476737086813e+02
6.631300732624489935e-02,-1.019501112282331645e+00,9.730418864943260471e-03,-3.351830717025962590e-05,2.625758931277916708e-01,1.520052921781731072e+02
1.202811063699247007e-01,-1.232230818110584547e+00,1.110520290154908864e-02,-3.831756951167516377e-05,2.661687713903644892e-01,1.484533910378563064e+02
1.487317965247494933e-01,-1.406350369479915097e+00,1.252036561325499918e-02,-4.308113191152992684e-05,2.680135855746582640e-01,1.445090028271209519e+02
5.342758237799074411e-02,-1.779680628103621043e+00,1.396352085433098453e-02,-4.780255553668567148e-05,2.683817330160511161e-01,1.404385861202737544e+02
4.057148884839480441e-01,-8.775243881706897842e-01,1.542228247907262428e-02,-5.247540155408380908e-05,2.675446110498847507e-01,1.365085994915435208e+02
3.736998229295033780e-01,-1.188043589382100640e+00,1.688426434175102978e-02,-5.709323113058379886e-05,2.657736170114686769e-01,1.329855015152374449e+02
4.004942628501151347e-01,-1.416262690387227297e+00,1.833708029661205996e-02,-6.164960543296764059e-05,2.633401482361721890e-01,1.301357507657175745e+02
1.147030699185460856e+00,-1.213200413275498324e+00,1.976834419795113484e-02,-6.613808562817373698e-05,2.605156020592959698e-01,1.282258058172404276e+02
7.313549891825645854e-01,-1.418145077629814343e+00,2.116566990001464074e-02,-7.055223288298630364e-05,2.575713758162271882e-01,1.275221252441405255e+02
7.344938707063221051e-01,-1.405061490339539310e+00,2.251469237168494258e-02,-7.487164780859555276e-05,2.548076622159345939e-01,1.281978096934053042e+02
5.941079436405868330e-01,-1.389737259620426713e+00,2.379313104023959499e-02,-7.902008879335234914e-05,2.526398354620101872e-01,1.300525281029041196e+02
1.947298126623330794e-01,-1.521813389227343771e+00,2.497672644751332272e-02,-8.290735366976151105e-05,2.515120651317575562e-01,1.327925914831390060e+02
5.672068213374241441e-02,-2.075051944080834154e+00,2.604121913540401179e-02,-8.644324027053418042e-05,2.518685208023923039e-01,1.361243108447320651e+02
1.512036808419151834e-01,-1.862597028212082062e+00,2.696234964576744997e-02,-8.953754642824403591e-05,2.541533720511887084e-01,1.397539971982253064e+02
2.806691768445582214e-01,-1.725189022637304337e+00,2.771585852047558224e-02,-9.210006997551834287e-05,2.588107884554576299e-01,1.433879615542109889e+02
8.794984095703153870e-02,-2.382028788399133123e+00,2.827748630138169836e-02,-9.404060874492083241e-05,2.662849395923823081e-01,1.467325149231871251e+02
1.486364218675042814e-01,-1.332405369091128167e+00,2.862297353035927333e-02,-9.526896056908371654e-05,2.770199950392513433e-01,1.494939683157470824e+02
2.243689932424761946e-01,-1.482503601563126550e+00,2.872806074927443040e-02,-9.569492328061497536e-05,2.914601243734646352e-01,1.513786327424645322e+02
1.662242604339092267e-01,-1.576688955021701588e+00,2.856848849999149217e-02,-9.522829471211468786e-05,3.100494971720386128e-01,1.520928192138671875e+02
1.544749140747361457e-02,5.379919302821646321e-01,2.813503844741651119e-02,-9.383098280928034397e-05,3.329287557109837370e-01,1.514303391599975157e+02
3.233598269764144384e-02,-4.254657828228344263e-01,2.747865674857305832e-02,-9.167333597002851888e-05,3.590244330622333613e-01,1.495350056886490506e+02
2.219913728414741119e-02,-1.253209644047822202e+00,2.666533068352075833e-02,-8.897781270535151470e-05,3.869595349962408615e-01,1.466381323270485666e+02
